time,Vn026

0.000000000000000e+000,0.000000e+000

7.999999968033578e-012,0.000000e+000

6.844494462637198e-010,0.000000e+000

8.699325951887806e-010,0.000000e+000

9.626741696513110e-010,0.000000e+000

1.055415744113841e-009,0.000000e+000

1.148157318576372e-009,0.000000e+000

1.240898893038902e-009,0.000000e+000

1.333640467501433e-009,0.000000e+000

1.426382041963963e-009,0.000000e+000

1.519123616426494e-009,0.000000e+000

1.704606765351554e-009,0.000000e+000

1.907258425537470e-009,0.000000e+000

2.087606827911233e-009,0.000000e+000

2.273089976836294e-009,0.000000e+000

2.458573125761355e-009,0.000000e+000

2.644056274686416e-009,0.000000e+000

3.107764146999070e-009,0.000000e+000

3.756955168236784e-009,0.000000e+000

4.777112487324621e-009,0.000000e+000

6.446460827650172e-009,0.000000e+000

1.034160695507646e-008,0.000000e+000

1.349482048680250e-008,0.000000e+000

1.553513512497816e-008,0.000000e+000

1.729722503976621e-008,9.525119e-013

1.897378653185656e-008,9.164207e-010

1.991937072364873e-008,5.649510e-009

2.087317389348615e-008,2.237237e-008

2.244978065934914e-008,1.209089e-007

2.393364585074961e-008,3.986281e-007

2.560299419107513e-008,1.150868e-006

2.736508410586318e-008,2.838044e-006

2.931265716957629e-008,6.431982e-006

3.163119653113951e-008,1.431500e-005

3.478441006286550e-008,3.437738e-005

3.840133146690413e-008,7.631414e-005

4.266744389218046e-008,1.603897e-004

4.851016308331978e-008,3.467354e-004

5.175611818950830e-008,4.853156e-004

5.741335423172257e-008,7.770018e-004

6.307059027393708e-008,1.114579e-003

6.900605103953936e-008,1.494831e-003

7.457054550729149e-008,1.856869e-003

7.957859052826841e-008,2.175422e-003

8.755436593204647e-008,2.650813e-003

9.599384920813721e-008,3.093219e-003

9.994378460548501e-008,3.275755e-003

1.000000000000000e-007,3.278241e-003

