time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

2.019378124693123e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.585171873465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

5.514859373465610e-009,0.000000e+000

9.030484373465620e-009,0.000000e+000

1.606173437346565e-008,0.000000e+000

2.033886718750003e-008,0.000000e+000

2.121777343750002e-008,0.000000e+000

2.229199218750001e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.815136718749995e-008,0.000000e+000

3.059277343749995e-008,0.000000e+000

3.313183593750002e-008,0.000000e+000

3.576855468750008e-008,0.000000e+000

3.860058593750015e-008,0.000000e+000

4.162792968750022e-008,0.000000e+000

4.699902343750035e-008,0.000000e+000

5.051464843750044e-008,1.288550e-006

5.100292968750045e-008,2.235430e-006

5.178417968750047e-008,4.220788e-006

5.285839843750050e-008,7.877722e-006

5.529980468750055e-008,2.061880e-005

5.578808593750057e-008,2.395493e-005

5.852246093750063e-008,4.793051e-005

6.184277343750071e-008,9.012263e-005

6.613964843750082e-008,1.680703e-004

6.877636718750088e-008,2.279867e-004

7.004589843750091e-008,2.583339e-004

7.121777343750094e-008,2.872690e-004

7.512402343750104e-008,3.890177e-004

7.951855468750114e-008,5.106077e-004

8.469433593750127e-008,6.590289e-004

8.508496093750128e-008,6.703412e-004

9.133496093750143e-008,8.513656e-004

9.924511718750162e-008,1.075430e-003

9.990234375000001e-008,1.093591e-003

1.000000000000000e-007,1.096283e-003

