time,Vout

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.902343750000000e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.292203123465614e-009,0.000000e+000

2.487515623465613e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.878140623465613e-009,0.000000e+000

3.171109373465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

3.757046873465612e-009,0.000000e+000

1.059298437346563e-008,0.000000e+000

2.002871093750000e-008,0.000000e+000

2.082714843750002e-008,0.000000e+000

2.170605468750001e-008,0.000000e+000

2.502636718749998e-008,0.000000e+000

2.531933593749998e-008,0.000000e+000

2.551464843749998e-008,0.000000e+000

2.570996093749997e-008,0.000000e+000

2.590527343749997e-008,0.000000e+000

2.610058593749997e-008,0.000000e+000

2.639355468749997e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.678417968749996e-008,0.000000e+000

2.717480468749996e-008,0.000000e+000

3.440136718750005e-008,0.000000e+000

4.328808593750026e-008,0.000000e+000

4.406933593750028e-008,0.000000e+000

4.494824218750030e-008,0.000000e+000

4.651074218750034e-008,0.000000e+000

4.680371093750035e-008,0.000000e+000

4.699902343750035e-008,0.000000e+000

4.719433593750036e-008,0.000000e+000

4.738964843750036e-008,2.991333e-009

4.758496093750037e-008,3.602396e-006

4.768261718750037e-008,3.337121e-005

4.778027343750037e-008,1.984443e-004

4.787792968750037e-008,8.490072e-004

4.797558593750038e-008,2.799999e-003

4.807324218750038e-008,7.466696e-003

4.817089843750038e-008,1.669402e-002

4.826855468750038e-008,3.222248e-002

4.836621093750039e-008,5.503431e-002

4.846386718750039e-008,8.497337e-002

4.856152343750039e-008,1.208639e-001

4.865917968750039e-008,1.610153e-001

4.875683593750040e-008,2.037876e-001

4.914746093750041e-008,3.828613e-001

4.992871093750042e-008,7.419932e-001

5.012402343750043e-008,8.218278e-001

5.022167968750043e-008,8.544479e-001

5.031933593750043e-008,8.801953e-001

5.041699218750044e-008,8.986242e-001

5.051464843750044e-008,9.104223e-001

5.070996093750044e-008,9.204434e-001

5.285839843750050e-008,9.228049e-001

5.578808593750057e-008,9.209238e-001

6.457714843750078e-008,9.153856e-001

6.545605468750080e-008,9.148183e-001

6.594433593750081e-008,9.120597e-001

6.613964843750082e-008,9.001454e-001

6.623730468750082e-008,8.865076e-001

6.633496093750082e-008,8.659757e-001

6.643261718750083e-008,8.383355e-001

6.653027343750083e-008,8.044064e-001

6.672558593750083e-008,7.237846e-001

6.750683593750085e-008,3.645403e-001

6.779980468750086e-008,2.293732e-001

6.789746093750086e-008,1.852265e-001

6.799511718750086e-008,1.427547e-001

6.809277343750087e-008,1.034309e-001

6.819042968750087e-008,6.900167e-002

6.828808593750087e-008,4.096457e-002

6.838574218750087e-008,2.002070e-002

6.848339843750088e-008,5.822998e-003

6.858105468750088e-008,-2.840153e-003

6.867871093750088e-008,-7.568427e-003

6.877636718750088e-008,-9.864802e-003

6.887402343750088e-008,-1.085237e-002

6.897167968750089e-008,-1.122628e-002

6.906933593750089e-008,-1.134974e-002

7.024121093750092e-008,-1.137412e-002

8.508496093750128e-008,-1.113194e-002

9.990234375000001e-008,-1.090036e-002

1.000000000000000e-007,-1.089769e-002

