time,Vn026

0.000000000000000e+000,0.000000e+000

1.599999993606716e-011,0.000000e+000

1.202218749488538e-009,0.000000e+000

1.397531249488538e-009,0.000000e+000

1.592843749488538e-009,0.000000e+000

1.885812499488538e-009,0.000000e+000

2.096890623465614e-009,0.000000e+000

2.389859373465614e-009,0.000000e+000

2.682828123465613e-009,0.000000e+000

2.975796873465613e-009,0.000000e+000

3.464078123465612e-009,0.000000e+000

4.928921873465611e-009,0.000000e+000

7.272671873465608e-009,0.000000e+000

1.176485937346564e-008,0.000000e+000

1.772189062346564e-008,0.000000e+000

1.961132812499999e-008,0.000000e+000

2.043652343750003e-008,0.000000e+000

2.141308593750002e-008,0.000000e+000

2.356152343750000e-008,0.000000e+000

2.570996093749997e-008,0.000000e+000

2.649121093749997e-008,0.000000e+000

2.873730468749995e-008,3.399864e-021

3.117871093749997e-008,6.759321e-008

3.264355468750000e-008,6.529873e-007

3.479199218750006e-008,3.391565e-006

3.674511718750010e-008,8.729696e-006

3.879589843750015e-008,1.827083e-005

4.104199218750021e-008,3.446819e-005

4.358105468750027e-008,6.139053e-005

4.651074218750034e-008,1.055593e-004

5.090527343750045e-008,2.008329e-004

5.442089843750053e-008,2.992016e-004

5.578808593750057e-008,3.418080e-004

5.930371093750065e-008,4.602901e-004

6.311230468750074e-008,5.995392e-004

6.750683593750085e-008,7.687478e-004

7.248730468750097e-008,9.650410e-004

7.854199218750112e-008,1.201919e-003

8.508496093750128e-008,1.447842e-003

9.553417968750153e-008,1.806083e-003

9.990234375000001e-008,1.941069e-003

1.000000000000000e-007,1.943984e-003

